,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
0,0002C901,1,OUT,0.0016254,0.0006551999999999999,0.0016044,1500.0,258,1.72,N,NG
1,0002C901,2,OUT,0.0009786,0.0008568,0.0014112,1500.0,205,1.37,N,NG
2,0002C901,3,OUT,0.0021252000000000003,0.0017724,0.002835,1500.0,187,1.25,N,NG
3,0002C901,4,OUT,0.0014490000000000002,0.0022806000000000002,0.0022596000000000005,1500.0,169,1.13,N,NG
4,0002C901,5,IN,0.01403828,,,4000.0,163,0.41,N,NG
5,0002C901,6,IN,0.016327129999999995,,,4000.0,195,0.49,N,NG
6,0002P262,1,OUT,0.0125286,0.0022386,0.0206724,1500.0,252,1.68,N,NG
7,0002P262,2,OUT,0.0009071999999999999,0.000693,0.0010374,1500.0,164,1.09,N,NG
8,0002P262,3,IN,0.020904830000000006,,,4000.0,160,0.4,N,NG
9,0002P262,4,IN,0.016174540000000008,,,4000.0,154,0.38,N,NG
10,0002Q613,1,OUT,0.0013986,0.0009240000000000001,0.0018144000000000003,1500.0,369,2.46,N,OK
11,0002Q613,2,OUT,0.002625,0.0018270000000000003,0.0030282,1500.0,261,1.74,N,NG
12,0002Q613,3,OUT,0.0022218000000000003,0.0022596000000000005,0.0024948,1500.0,208,1.39,N,NG
13,0002Q613,4,OUT,0.0015246,0.0011886,0.0022680000000000005,1500.0,232,1.55,N,NG
14,0002Q613,5,IN,0.021057419999999993,,,4000.0,136,0.34,N,NG
15,0002Q613,6,IN,0.014038279999999993,,,4000.0,123,0.31,N,NG
16,0003X761,1,OUT,0.0037926,0.0027804000000000006,0.0041118000000000005,1500.0,281,1.87,N,NG
17,0003X761,2,OUT,0.003549,0.0032634000000000005,0.0039858,1500.0,212,1.41,N,NG
18,0003X761,3,OUT,0.0015119999999999999,0.0018522,0.0018186,1500.0,182,1.21,N,NG
19,0003X761,4,OUT,0.0025368,0.0008610000000000002,0.0026249999999999997,1500.0,207,1.38,N,NG
20,0003X761,5,IN,0.016327129999999992,,,4000.0,129,0.32,N,NG
21,0003X761,6,IN,0.01403828,,,4000.0,142,0.36,N,NG
22,0003Z365,1,OUT,0.0014616,0.0011969999999999997,0.0015162,1500.0,172,1.15,N,NG
23,0003Z365,2,OUT,0.001575,0.0012978,0.0021126,1500.0,160,1.07,N,NG
24,0003Z365,3,OUT,0.0018018,0.0013523999999999997,0.0031164,1500.0,169,1.13,N,NG
25,0003Z365,4,OUT,0.0010752000000000001,0.0009030000000000002,0.0019908,1500.0,146,0.97,N,NG
26,0003Z365,5,IN,0.016327129999999992,,,4000.0,132,0.33,N,NG
27,0003Z365,6,IN,0.016327129999999995,,,4000.0,127,0.32,N,NG
28,0004F293,1,OUT,0.0011592,0.0011088,0.0018480000000000003,1500.0,260,1.73,N,NG
29,0004F293,2,OUT,0.0023688,0.0022806,0.0037253999999999994,1500.0,198,1.32,N,NG
30,0004F293,3,OUT,0.0012684,0.0013314,0.0025746000000000002,1500.0,204,1.36,N,NG
31,0004F293,4,OUT,0.0014700000000000002,0.0012179999999999997,0.0033726,1500.0,202,1.35,N,NG
32,0004F293,5,IN,0.016174540000000005,,,4000.0,184,0.46,N,NG
33,0004F293,6,IN,0.016327130000000002,,,4000.0,130,0.32,N,NG
34,0004Y272,1,OUT,0.0016338000000000004,0.0016002000000000004,0.0017304,1500.0,220,1.47,N,NG
35,0004Y272,2,OUT,0.0035952000000000002,0.0052542000000000005,0.0080178,1500.0,224,1.49,N,NG
36,0004Y272,3,OUT,0.0030072000000000007,0.0026081999999999998,0.0035448000000000003,1500.0,209,1.39,N,NG
37,0004Y272,4,OUT,0.0019866000000000003,0.0014825999999999997,0.0019613999999999994,1500.0,219,1.46,N,NG
38,0004Y272,5,IN,0.014038279999999997,,,4000.0,129,0.32,N,NG
39,0004Y272,6,IN,0.014038279999999997,,,4000.0,125,0.31,N,NG
40,0005P311,1,OUT,0.0011886,0.0005334000000000003,0.0010878,1500.0,210,1.4,N,NG
41,0005P311,2,OUT,0.0011046,0.0006510000000000001,0.0013818,1500.0,190,1.27,N,NG
42,0005P311,3,OUT,0.001323,0.0009743999999999998,0.0019572,1500.0,165,1.1,N,NG
43,0005P311,4,OUT,0.0021924,0.001533,0.0036036,1500.0,185,1.23,N,NG
44,0005P311,5,IN,0.016174540000000008,,,4000.0,139,0.35,N,NG
45,0005P311,6,IN,0.018615979999999997,,,4000.0,114,0.28,N,NG
46,0005R413,1,OUT,0.0011382000000000002,0.0008904,0.0017681999999999997,1500.0,205,1.37,N,NG
47,0005R413,2,OUT,0.0017598000000000002,0.0009491999999999999,0.0027006,1500.0,183,1.22,N,NG
48,0005R413,3,OUT,0.0012558,0.0013104,0.0013692,1500.0,147,0.98,N,NG
49,0005R413,4,OUT,0.0022806000000000002,0.0016674000000000003,0.0022596,1500.0,176,1.17,N,NG
50,0005R413,5,IN,0.018615979999999997,,,4000.0,157,0.39,N,NG
51,0005R413,6,IN,0.023193680000000008,,,4000.0,127,0.32,N,NG
52,0005S115,1,OUT,0.0033096,0.0025914000000000006,0.0024108000000000003,1500.0,238,1.59,N,NG
53,0005S115,2,OUT,0.0018816,0.0010920000000000003,0.0020664000000000004,1500.0,203,1.35,N,NG
54,0005S115,3,OUT,0.0018984,0.0014952,0.0023562,1500.0,210,1.4,N,NG
55,0005S115,4,IN,0.014038279999999997,,,4000.0,110,0.28,N,NG
56,0005S115,5,IN,0.016327129999999995,,,4000.0,109,0.27,N,NG
57,0005S115,6,IN,0.016327129999999995,,,4000.0,111,0.28,N,NG
58,0005W512,1,OUT,0.022474200000000003,0.0216972,0.027699,1500.0,191,1.27,N,NG
59,0005W512,2,OUT,0.009954000000000001,0.012625200000000001,0.014914200000000002,1500.0,220,1.47,N,NG
60,0005W512,3,OUT,0.0072912,0.0110124,0.013872600000000002,1500.0,199,1.33,N,NG
61,0005W512,4,OUT,0.0026376000000000004,0.0039312,0.005271,1500.0,177,1.18,N,NG
62,0005W512,5,IN,0.014038279999999997,,,4000.0,140,0.35,N,NG
63,0005W512,6,IN,0.01861598,,,4000.0,118,0.3,N,NG
64,0005Y381,1,OUT,0.0014196,0.0010164000000000006,0.0025452,1500.0,172,1.15,N,NG
65,0005Y381,2,OUT,0.0021252000000000003,0.0012053999999999997,0.002562,1500.0,170,1.13,N,NG
66,0005Y381,3,OUT,0.0035532000000000003,0.0015413999999999998,0.004166400000000001,1500.0,196,1.31,N,NG
67,0005Y381,4,IN,0.016327129999999992,,,4000.0,149,0.37,N,NG
68,0005Y381,5,IN,0.020904830000000006,,,4000.0,126,0.32,N,NG
69,0005Y394,1,OUT,0.0020580000000000004,0.0011634000000000002,0.0025578000000000003,1500.0,208,1.39,N,NG
70,0005Y394,2,OUT,0.0017472000000000002,0.0005754000000000002,0.001827,1500.0,174,1.16,N,NG
71,0005Y394,3,OUT,0.0025956,0.0010500000000000002,0.0029106,1500.0,156,1.04,N,NG
72,0005Y394,4,OUT,0.0019446,0.0020328000000000004,0.002163,1500.0,146,0.97,N,NG
73,0005Y394,5,IN,0.02105741999999999,,,4000.0,121,0.3,N,NG
74,0005Y394,6,IN,0.016327129999999992,,,4000.0,90,0.22,N,NG
75,0005Z541,1,OUT,0.0010206000000000002,0.0011046000000000003,0.001764,1500.0,206,1.37,N,NG
76,0005Z541,2,OUT,0.0012726,0.0009029999999999997,0.0013230000000000002,1500.0,161,1.07,N,NG
77,0005Z541,3,OUT,0.0014196,0.0011382000000000002,0.0017262,1500.0,198,1.32,N,NG
78,0005Z541,4,OUT,0.0014784,0.0011340000000000005,0.0020664,1500.0,163,1.09,N,NG
79,0005Z541,5,IN,0.02105742,,,4000.0,119,0.3,N,NG
80,0005Z541,6,IN,0.018615979999999997,,,4000.0,137,0.34,N,NG
81,0102G065,1,OUT,0.0031416000000000005,0.0014574,0.0028644,1500.0,178,1.19,N,NG
82,0102G065,2,OUT,0.0026796,0.0019278000000000008,0.0062412,1500.0,179,1.19,N,NG
83,0102G065,3,OUT,0.0032088000000000004,0.0024191999999999994,0.0044226000000000005,1500.0,179,1.19,N,NG
84,0102G065,4,IN,0.01861598,,,4000.0,147,0.37,N,NG
85,0102G065,5,IN,0.016327130000000002,,,4000.0,146,0.36,N,NG
86,0102H481,1,OUT,0.0022176,0.0013986000000000007,0.0021588,1500.0,344,2.29,N,OK
87,0102H481,2,OUT,0.0013986000000000003,0.000987,0.0011844000000000002,1500.0,137,0.91,N,NG
88,0102H481,3,OUT,0.0046704,0.0026082000000000006,0.0027594000000000004,1500.0,140,0.93,N,NG
89,0102H481,4,OUT,0.0023562000000000006,0.0033684000000000006,0.0028812000000000004,1500.0,175,1.17,N,NG
90,0102H481,5,IN,0.01861598,,,4000.0,158,0.4,N,NG
91,0102H481,6,IN,0.023193679999999998,,,4000.0,151,0.38,N,NG
92,0102H563,1,OUT,0.0025074000000000003,0.0016464,0.0020496000000000004,1500.0,227,1.51,N,NG
93,0102H563,2,OUT,0.0024779999999999997,0.0013146,0.0030744000000000006,1500.0,225,1.5,N,NG
94,0102H563,3,OUT,0.0013314,0.0012264,0.0020412,1500.0,194,1.29,N,NG
95,0102H563,4,OUT,0.0023352000000000004,0.0021882000000000004,0.004851,1500.0,181,1.21,N,NG
96,0102H563,5,IN,0.016327130000000002,,,4000.0,162,0.4,N,NG
97,0102H563,6,IN,0.016327130000000002,,,4000.0,126,0.32,N,NG
98,0102P951,1,OUT,0.0017892000000000001,0.001008,0.0015288,1500.0,335,2.23,N,OK
99,0102P951,2,OUT,0.0025788000000000004,0.003633,0.0051408,1500.0,261,1.74,N,NG
100,0102P951,3,OUT,0.0024318000000000005,0.0065478,0.006854400000000001,1500.0,172,1.15,N,NG
101,0102P951,4,OUT,0.0024738000000000004,0.0015036,0.0022806000000000002,1500.0,159,1.06,N,NG
102,0102P951,5,IN,0.011749429999999995,,,4000.0,164,0.41,N,NG
103,0102P951,6,IN,0.016327130000000002,,,4000.0,125,0.31,N,NG
104,0102P952,1,OUT,0.0018018,0.0029904000000000007,0.0044226000000000005,1500.0,236,1.57,N,NG
105,0102P952,2,OUT,0.0040866,0.0019151999999999997,0.0050568,1500.0,246,1.64,N,NG
106,0102P952,3,OUT,0.0029946,0.004762800000000001,0.005363400000000001,1500.0,191,1.27,N,NG
107,0102P952,4,OUT,0.0041706,0.0013608000000000001,0.0029484000000000003,1500.0,198,1.32,N,NG
108,0102P952,5,IN,0.016327129999999992,,,4000.0,143,0.36,N,NG
109,0102P952,6,IN,0.01861598,,,4000.0,132,0.33,N,NG
110,0103B451,1,OUT,0.0020412000000000004,0.0024822000000000004,0.0032424000000000003,1500.0,231,1.54,N,NG
111,0103B451,2,OUT,0.009639000000000002,0.0047292,0.007014,1500.0,193,1.29,N,NG
112,0103B451,3,OUT,0.0053928,0.0012935999999999998,0.0066444,1500.0,252,1.68,N,NG
113,0103B451,4,OUT,0.0012264,0.0013944,0.0017430000000000002,1500.0,173,1.15,N,NG
114,0103B451,5,IN,0.016174540000000008,,,4000.0,131,0.33,N,NG
115,0103B451,6,IN,0.018615979999999997,,,4000.0,132,0.33,N,NG
116,0103B562,1,OUT,0.003759,0.0021,0.003910200000000001,1500.0,268,1.79,N,NG
117,0103B562,2,OUT,0.0034523999999999996,0.0010961999999999999,0.0029484000000000003,1500.0,235,1.57,N,NG
118,0103B562,3,OUT,0.0029148000000000004,0.0008316,0.0028812000000000004,1500.0,278,1.85,N,NG
119,0103B562,4,OUT,0.0025284,0.0005586000000000002,0.0024234000000000005,1500.0,196,1.31,N,NG
120,0103B562,5,IN,0.016327129999999992,,,4000.0,142,0.36,N,NG
121,0103B562,6,IN,0.011749429999999995,,,4000.0,110,0.28,N,NG
122,0103E115,1,OUT,0.0008358,0.0005669999999999998,0.0005291999999999996,1500.0,229,1.53,N,NG
123,0103E115,2,OUT,0.001155,0.0007392000000000002,0.001323,1500.0,195,1.3,N,NG
124,0103E115,3,OUT,0.0012222000000000003,0.0009072000000000004,0.0014490000000000002,1500.0,198,1.32,N,NG
125,0103E115,4,OUT,0.0011172,0.0011424,0.0012432,1500.0,171,1.14,N,NG
126,0103E115,5,IN,0.01403828,,,4000.0,153,0.38,N,NG
127,0103E115,6,IN,0.01403828,,,4000.0,135,0.34,N,NG
128,0103Z652,1,OUT,0.0018102000000000003,0.0009366000000000001,0.0026585999999999997,1500.0,189,1.26,N,NG
129,0103Z652,2,OUT,0.0010164,0.0010542,0.0027090000000000005,1500.0,200,1.33,N,NG
130,0103Z652,3,OUT,0.0037086000000000003,0.001323,0.0038892000000000006,1500.0,249,1.66,N,NG
131,0103Z652,4,OUT,0.0015582,0.0012768000000000002,0.001659,1500.0,176,1.17,N,NG
132,0103Z652,5,IN,0.016174540000000005,,,4000.0,143,0.36,N,NG
133,0103Z652,6,IN,0.016327130000000002,,,4000.0,162,0.4,N,NG
134,0104F154,1,OUT,0.0035028,0.0025410000000000007,0.0043638,1500.0,314,2.09,N,OK
135,0104F154,2,OUT,0.0031752000000000004,0.0030954,0.0039018000000000004,1500.0,216,1.44,N,NG
136,0104F154,3,OUT,0.0027342,0.0011844,0.0028182,1500.0,222,1.48,N,NG
137,0104F154,4,IN,0.016327130000000002,,,4000.0,108,0.27,N,NG
138,0104F154,5,IN,0.016174540000000008,,,4000.0,123,0.31,N,NG
139,0105G091,1,OUT,0.0015078000000000001,0.001218,0.001575,1500.0,368,2.45,N,OK
140,0105G091,2,OUT,0.0013902,0.0012726000000000005,0.0014784,1500.0,218,1.45,N,NG
141,0105G091,3,OUT,0.0016170000000000004,0.0017556000000000004,0.0023016,1500.0,202,1.35,N,NG
142,0105G091,4,OUT,0.001932,0.0016842,0.0032466,1500.0,229,1.53,N,NG
143,0105G091,5,IN,0.016327129999999992,,,4000.0,138,0.34,N,NG
144,0105G091,6,IN,0.016327129999999995,,,4000.0,116,0.29,N,NG
145,0202C231,1,OUT,0.0008063999999999999,0.0006762000000000001,0.0009492000000000002,1500.0,216,1.44,N,NG
146,0202C231,2,OUT,0.0020622,0.0010961999999999999,0.0015078000000000001,1500.0,203,1.35,N,NG
147,0202C231,3,OUT,0.0030870000000000003,0.001533,0.0030954,1500.0,210,1.4,N,NG
148,0202C231,4,OUT,0.0013776,0.0012180000000000005,0.0017346000000000002,1500.0,181,1.21,N,NG
149,0202C231,5,IN,0.016327130000000002,,,4000.0,132,0.33,N,NG
150,0202C231,6,IN,0.01403828,,,4000.0,119,0.3,N,NG
151,0202G272,1,OUT,0.0016758,0.0027972000000000006,0.0049266,1500.0,235,1.57,N,NG
152,0202G272,2,OUT,0.0020664,0.0027216000000000002,0.002889600000000001,1500.0,225,1.5,N,NG
153,0202G272,3,OUT,0.0018144,0.0024192000000000003,0.0021336000000000003,1500.0,207,1.38,N,NG
154,0202G272,4,OUT,0.0012222000000000001,0.0016169999999999997,0.0028644000000000005,1500.0,211,1.41,N,NG
155,0202G272,5,IN,0.016174540000000005,,,4000.0,133,0.33,N,NG
156,0202G272,6,IN,0.018615980000000004,,,4000.0,126,0.32,N,NG
157,0202H222,1,OUT,0.0022428000000000005,0.0014448000000000004,0.0017346000000000002,1500.0,242,1.61,N,NG
158,0202H222,2,OUT,0.0017682,0.0022428,0.003364200000000001,1500.0,208,1.39,N,NG
159,0202H222,3,OUT,0.0019110000000000002,0.0015203999999999994,0.0016673999999999999,1500.0,210,1.4,N,NG
160,0202H222,4,IN,0.01403828,,,4000.0,138,0.34,N,NG
161,0202H222,5,IN,0.016327130000000002,,,4000.0,145,0.36,N,NG
162,0202W771,1,OUT,0.0027048000000000003,0.0021882000000000004,0.0030114,1500.0,170,1.13,N,NG
163,0202W771,2,OUT,0.0025746000000000002,0.0028686,0.0036204,1500.0,217,1.45,N,NG
164,0202W771,3,OUT,0.0020286,0.004032000000000001,0.004510800000000001,1500.0,171,1.14,N,NG
165,0202W771,4,IN,0.016327130000000002,,,4000.0,121,0.3,N,NG
166,0202W771,5,IN,0.016327130000000002,,,4000.0,122,0.3,N,NG
167,0204A261,1,OUT,0.0009366000000000001,0.0016127999999999997,0.0016548,1500.0,162,1.08,N,NG
168,0204A261,2,OUT,0.0008904000000000001,0.0007266000000000004,0.0010878,1500.0,151,1.01,N,NG
169,0204A261,3,OUT,0.0019278000000000001,0.0010794000000000003,0.0024402,1500.0,232,1.55,N,NG
170,0204A261,4,OUT,0.0014238000000000002,0.0013859999999999996,0.0017724000000000004,1500.0,158,1.05,N,NG
171,0204A261,5,IN,0.02090483,,,4000.0,114,0.28,N,NG
172,0204A261,6,IN,0.016327129999999995,,,4000.0,147,0.37,N,NG
173,0205G851,1,OUT,0.0010626000000000001,0.0005795999999999996,0.0012389999999999997,1500.0,181,1.21,N,NG
174,0205G851,2,OUT,0.0017220000000000002,0.0011507999999999996,0.0021966,1500.0,188,1.25,N,NG
175,0205G851,3,OUT,0.0019446,0.0008862000000000006,0.0019824,1500.0,191,1.27,N,NG
176,0205G851,4,OUT,0.0009828,0.0007601999999999999,0.0013271999999999997,1500.0,202,1.35,N,NG
177,0205G851,5,IN,0.016174540000000008,,,4000.0,166,0.42,N,NG
178,0205G851,6,IN,0.018615979999999997,,,4000.0,139,0.35,N,NG
179,0301E523,1,OUT,0.0015750000000000004,0.0012599999999999996,0.0019824000000000005,1500.0,256,1.71,N,NG
180,0301E523,2,OUT,0.0022302,0.0020958,0.0032592000000000003,1500.0,256,1.71,N,NG
181,0301E523,3,OUT,0.0023436,0.0030702000000000004,0.0032886000000000005,1500.0,227,1.51,N,NG
182,0301E523,4,OUT,0.0024486,0.0022512,0.0040068000000000005,1500.0,226,1.51,N,NG
183,0301E523,5,IN,0.01388569,,,4000.0,120,0.3,N,NG
184,0301E523,6,IN,0.018615980000000004,,,4000.0,103,0.26,N,NG
185,0302E121,1,OUT,0.0024276000000000002,0.004204200000000001,0.0065646,1500.0,224,1.49,N,NG
186,0302E121,2,OUT,0.0021924,0.004695599999999999,0.0063462,1500.0,224,1.49,N,NG
187,0302E121,3,IN,0.014038279999999998,,,4000.0,128,0.32,N,NG
188,0302E121,4,IN,0.011749429999999998,,,4000.0,105,0.26,N,NG
189,0302E171,1,OUT,0.0050904,0.006644400000000001,0.009886800000000001,1500.0,229,1.53,N,NG
190,0302E171,2,OUT,0.0041202,0.006106800000000001,0.009744000000000001,1500.0,185,1.23,N,NG
191,0302E171,3,OUT,0.0025914,0.0034314000000000002,0.0050526,1500.0,180,1.2,N,NG
192,0302E171,4,OUT,0.0022932,0.0021713999999999995,0.002856,1500.0,196,1.31,N,NG
193,0302E171,5,IN,0.014038279999999998,,,4000.0,109,0.27,N,NG
194,0302E171,6,IN,0.014038279999999998,,,4000.0,117,0.29,N,NG
195,0302E222,1,OUT,0.0042042,0.004451999999999999,0.006762000000000001,1500.0,242,1.61,N,NG
196,0302E222,2,OUT,0.0028812,0.004473,0.006921600000000001,1500.0,193,1.29,N,NG
197,0302E222,3,IN,0.01632713,,,4000.0,106,0.26,N,NG
198,0302E222,4,IN,0.014038279999999998,,,4000.0,98,0.24,N,NG
199,0302E373,1,OUT,0.0034901999999999997,0.0028266000000000007,0.0026712000000000003,1500.0,236,1.57,N,NG
200,0302E373,2,OUT,0.0010668000000000001,0.0014532,0.0015792000000000002,1500.0,206,1.37,N,NG
201,0302E373,3,OUT,0.008253000000000002,0.006283200000000001,0.006371400000000001,1500.0,256,1.71,N,NG
202,0302E373,4,OUT,0.007614600000000001,0.01407,0.0173166,1500.0,217,1.45,N,NG
203,0302E373,5,IN,0.013885690000000003,,,4000.0,122,0.3,N,NG
204,0302E373,6,IN,0.013885690000000003,,,4000.0,100,0.25,N,NG
205,0302E622,1,OUT,0.0015582000000000003,0.0020832000000000003,0.0032508,1500.0,238,1.59,N,NG
206,0302E622,2,OUT,0.0009366000000000001,0.0018900000000000004,0.0030156000000000002,1500.0,194,1.29,N,NG
207,0302E622,3,OUT,0.001176,0.001827,0.0022008,1500.0,223,1.49,N,NG
208,0302E622,4,OUT,0.0015666000000000002,0.0020874000000000005,0.0021924,1500.0,196,1.31,N,NG
209,0302E622,5,IN,0.014038279999999998,,,4000.0,99,0.25,N,NG
210,0302E622,6,IN,0.01388569,,,4000.0,104,0.26,N,NG
211,0302H182,1,OUT,0.0080262,0.0102312,0.0148848,1500.0,254,1.69,N,NG
212,0302H182,2,OUT,0.006762000000000001,0.010353000000000001,0.0111762,1500.0,163,1.09,N,NG
213,0302H182,3,OUT,0.0031248000000000005,0.0036288,0.0054264000000000005,1500.0,168,1.12,N,NG
214,0302H182,4,OUT,0.007219800000000001,0.005308800000000001,0.0054600000000000004,1500.0,188,1.25,N,NG
215,0302H182,5,IN,0.014038279999999998,,,4000.0,153,0.38,N,NG
216,0302H182,6,IN,0.014038279999999998,,,4000.0,111,0.28,N,NG
217,0302H671,1,OUT,0.0019404000000000001,0.0015876000000000004,0.0012138000000000001,1500.0,226,1.51,N,NG
218,0302H671,2,OUT,0.0009786000000000003,0.0008693999999999998,0.0031122000000000003,1500.0,193,1.29,N,NG
219,0302H671,3,OUT,0.0018816000000000002,0.0015329999999999999,0.003591,1500.0,238,1.59,N,NG
220,0302H671,4,IN,0.014038279999999997,,,4000.0,144,0.36,N,NG
221,0302H671,5,IN,0.014038279999999997,,,4000.0,141,0.35,N,NG
222,0302W651,1,OUT,0.001974,0.0016506000000000003,0.0020244,1500.0,282,1.88,N,NG
223,0302W651,2,OUT,0.0010710000000000001,0.0016758000000000003,0.0016841999999999998,1500.0,218,1.45,N,NG
224,0302W651,3,OUT,0.001197,0.0022932000000000004,0.0018564000000000002,1500.0,191,1.27,N,NG
225,0302W651,4,OUT,0.0012180000000000003,0.0023352,0.0023268,1500.0,198,1.32,N,NG
226,0302W651,5,IN,0.014038279999999998,,,4000.0,110,0.28,N,NG
227,0302W651,6,IN,0.01632713,,,4000.0,98,0.24,N,NG
228,0302Y061,1,OUT,0.0115542,0.0119112,0.023545200000000002,1500.0,265,1.77,B,NG
229,0302Y061,2,OUT,0.0112896,0.011277000000000002,0.023851800000000003,1500.0,278,1.85,B,NG
230,0302Y061,3,OUT,0.0110418,0.011650800000000001,0.023809800000000002,1500.0,225,1.5,B,NG
231,0302Y061,4,OUT,0.011562600000000001,0.013137600000000001,0.025750200000000004,1500.0,254,1.69,B,NG
232,0302Y061,5,OUT,0.0105588,0.0104118,0.0131628,1500.0,258,1.72,B,NG
233,0302Y061,6,OUT,0.009471,0.009471,0.0119742,1500.0,281,1.87,B,NG
234,0302Y061,7,OUT,0.011596200000000001,0.010970400000000002,0.023478000000000002,1500.0,265,1.77,B,NG
235,0302Y061,8,OUT,0.0016589999999999999,0.0013104000000000002,0.002499,1500.0,208,1.39,B,NG
236,0302Y061,9,IN,0.18402354,,,4000.0,198,0.5,B,NG
237,0302Y061,10,IN,0.13031186,,,4000.0,200,0.5,B,NG
238,0302Y182,1,OUT,0.0021798,0.0035742,0.004964400000000001,1500.0,206,1.37,N,NG
239,0302Y182,2,OUT,0.0013943999999999998,0.0013817999999999999,0.0016380000000000003,1500.0,195,1.3,N,NG
240,0302Y182,3,OUT,0.0018647999999999998,0.0012851999999999994,0.0037926,1500.0,199,1.33,N,NG
241,0302Y182,4,IN,0.016174540000000005,,,4000.0,109,0.27,N,NG
242,0302Y182,5,IN,0.01159684,,,4000.0,94,0.24,N,NG
243,0303A122,1,OUT,0.010164000000000001,0.0054600000000000004,0.0094248,1500.0,327,2.18,N,OK
244,0303A122,2,OUT,0.0022344,0.0024822000000000012,0.002919,1500.0,204,1.36,N,NG
245,0303A122,3,OUT,0.0026712000000000003,0.0034062000000000007,0.0034944,1500.0,204,1.36,N,NG
246,0303A122,4,OUT,0.0017430000000000002,0.0008694000000000011,0.0018480000000000003,1500.0,175,1.17,N,NG
247,0303A122,5,IN,0.016327129999999995,,,4000.0,119,0.3,N,NG
248,0303A122,6,IN,0.016327129999999995,,,4000.0,115,0.29,N,NG
249,0303E014,1,OUT,0.0005712000000000001,0.0008736,0.0015918000000000002,1500.0,202,1.35,N,NG
250,0303E014,2,OUT,0.0016128,0.0011171999999999996,0.002541,1500.0,215,1.43,N,NG
251,0303E014,3,OUT,0.0024024,0.0010499999999999997,0.001869,1500.0,204,1.36,N,NG
252,0303E014,4,IN,0.01861598,,,4000.0,96,0.24,N,NG
253,0303E014,5,IN,0.01403828,,,4000.0,98,0.24,N,NG
254,0303G993,1,OUT,0.001386,0.0010458,0.0015455999999999998,1500.0,371,2.47,N,OK
255,0303G993,2,OUT,0.0035196000000000003,0.0017724000000000004,0.0029358,1500.0,269,1.79,N,NG
256,0303G993,3,OUT,0.0034776,0.0020496000000000004,0.0029232,1500.0,228,1.52,N,NG
257,0303G993,4,OUT,0.0030954000000000003,0.0028308000000000005,0.004179,1500.0,169,1.13,N,NG
258,0303G993,5,IN,0.023346270000000002,,,4000.0,128,0.32,N,NG
259,0303G993,6,IN,0.018615979999999997,,,4000.0,99,0.25,N,NG
260,0303P161,1,OUT,0.0047124,0.0050358,0.0075642,1500.0,194,1.29,N,NG
261,0303P161,2,OUT,0.0046788,0.0018144000000000003,0.0049770000000000005,1500.0,216,1.44,N,NG
262,0303P161,3,OUT,0.0030450000000000004,0.0019068,0.0032970000000000005,1500.0,170,1.13,N,NG
263,0303P161,4,OUT,0.0021126,0.0015918000000000002,0.0034818,1500.0,157,1.05,N,NG
264,0303P161,5,IN,0.014038279999999993,,,4000.0,133,0.33,N,NG
265,0303P161,6,IN,0.014038279999999993,,,4000.0,97,0.24,N,NG
266,0303P911,1,OUT,0.0051156000000000005,0.0069552,0.0091056,1500.0,319,2.13,N,OK
267,0303P911,2,OUT,0.002856,0.0017304000000000002,0.0044016,1500.0,305,2.03,N,OK
268,0303P911,3,OUT,0.0018018,0.0017556,0.0032004,1500.0,258,1.72,N,NG
269,0303P911,4,OUT,0.0052122,0.009156000000000001,0.010689,1500.0,256,1.71,N,NG
270,0303P911,5,IN,0.016174540000000008,,,4000.0,144,0.36,N,NG
271,0303P911,6,IN,0.013885690000000006,,,4000.0,103,0.26,N,NG
272,0303P922,1,OUT,0.0008063999999999999,0.0007602000000000002,0.0012012000000000001,1500.0,177,1.18,N,NG
273,0303P922,2,OUT,0.0009324000000000001,0.00046619999999999995,0.0016338000000000004,1500.0,218,1.45,N,NG
274,0303P922,3,OUT,0.0007770000000000001,0.00045779999999999996,0.0010668000000000001,1500.0,191,1.27,N,NG
275,0303P922,4,OUT,0.0011382,0.0011970000000000001,0.0013272,1500.0,197,1.31,N,NG
276,0303P922,5,IN,0.014038279999999993,,,4000.0,123,0.31,N,NG
277,0303P922,6,IN,0.014038279999999993,,,4000.0,102,0.26,N,NG
278,0303Q033,1,OUT,0.0010416000000000002,0.0019278,0.0019404000000000001,1500.0,238,1.59,N,NG
279,0303Q033,2,OUT,0.0009155999999999999,0.0014364,0.0016632,1500.0,201,1.34,N,NG
280,0303Q033,3,OUT,0.002268,0.0013230000000000004,0.002142,1500.0,222,1.48,N,NG
281,0303Q033,4,OUT,0.0032214,0.0016422,0.0034062000000000003,1500.0,218,1.45,N,NG
282,0303Q033,5,IN,0.014038279999999993,,,4000.0,136,0.34,N,NG
283,0303Q033,6,IN,0.014038279999999993,,,4000.0,95,0.24,N,NG
284,0303R981,1,OUT,0.0040404,0.0024570000000000004,0.0045192,1500.0,181,1.21,N,NG
285,0303R981,2,OUT,0.0014448000000000002,0.0010079999999999998,0.0016926000000000003,1500.0,214,1.43,N,NG
286,0303R981,3,OUT,0.0015203999999999999,0.0019404000000000001,0.0025872,1500.0,204,1.36,N,NG
287,0303R981,4,OUT,0.0015792000000000002,0.0011046000000000003,0.0017934000000000001,1500.0,168,1.12,N,NG
288,0303R981,5,IN,0.014038279999999997,,,4000.0,164,0.41,N,NG
