x_value_mean,x_value_std,x_value_max,x_value_min,x_value_range,x_value_median,x_value_q1,x_value_q3,x_value_iqr,x_value_skewness,x_value_kurtosis,x_value_cv,y_value_mean,y_value_std,y_value_max,y_value_min,y_value_range,y_value_median,y_value_q1,y_value_q3,y_value_iqr,y_value_skewness,y_value_kurtosis,y_value_cv,z_value_mean,z_value_std,z_value_max,z_value_min,z_value_range,z_value_median,z_value_q1,z_value_q3,z_value_iqr,z_value_skewness,z_value_kurtosis,z_value_cv,height_range,height_mean,height_std,degree_range,degree_mean,degree_std,num_points,height_density,degree_density,x_value_height_grad_mean,x_value_height_grad_max,x_value_height_grad_std,x_value_degree_grad_mean,x_value_degree_grad_max,x_value_degree_grad_std,x_value_neighbor_diff_mean,x_value_neighbor_diff_max,y_value_height_grad_mean,y_value_height_grad_max,y_value_height_grad_std,y_value_degree_grad_mean,y_value_degree_grad_max,y_value_degree_grad_std,y_value_neighbor_diff_mean,y_value_neighbor_diff_max,z_value_height_grad_mean,z_value_height_grad_max,z_value_height_grad_std,z_value_degree_grad_mean,z_value_degree_grad_max,z_value_degree_grad_std,z_value_neighbor_diff_mean,z_value_neighbor_diff_max,x_value_y_value_corr,x_value_z_value_corr,y_value_z_value_corr,x_value_variability,y_value_variability,z_value_variability,label,poleid,project_name,csv_path
-0.012842173715157388,0.002218564698400219,-0.0086282848262685,-0.0180532848262685,0.009425000000000001,-0.0125407848262685,-0.0142532848262685,-0.0112032848262685,0.003049999999999999,-0.4977837932145751,-0.35228189128346266,0.17275616633200394,-0.050888633723345865,0.0008131446160841636,-0.0495586337233459,-0.0523586337233459,0.002799999999999997,-0.0510086337233458,-0.0516586337233458,-0.0500586337233459,0.0015999999999999001,0.02662017234390215,-1.308746516880409,0.015978904454475897,-0.025310273900624628,0.0023938699040014578,-0.0206805516784024,-0.0313555516784024,0.010675,-0.0252805516784024,-0.0264055516784024,-0.0236305516784024,0.0027749999999999997,-0.5277413884824289,0.32519052511452884,0.09458095607342992,0.4,0.6000000000000001,0.14142135623730953,40.0,120.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.0021301136363636366,0.006150000000000001,0.0024836898224813663,0.001270454545454546,0.003550000000000001,0.0015465001058775716,0.0019795454545454548,0.006475000000000002,0.0005562500000000043,0.0020750000000000005,0.0007556181620489142,0.0004948863636363719,0.0019500000000000003,0.0006284563519956095,0.000485227272727277,0.0022999999999999965,0.001956818181818181,0.007074999999999998,0.0024541315149699274,0.0022039772727272724,0.006862499999999997,0.0027022097677886206,0.002020454545454545,0.005374999999999998,-0.5213740046012524,0.20484656484082198,0.27380211910141455,0.17275616633200394,0.015978904454475897,0.09458095607342992,1,9041E371,대구영천-202306,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/대구영천-202306/9041E371/9041E371_OUT_merged_break_crop.csv
-0.029476667773438582,0.004116613439530672,-0.023868599186932,-0.0399447896631224,0.0160761904761904,-0.0287392278337508,-0.030837408710741452,-0.02588526585359865,0.004952142857142801,-0.8464536867040038,-0.12010141527012363,0.13965667595711587,-0.04019421837584316,0.0037900769382671353,-0.0343177987688365,-0.0515406559116937,0.0172228571428572,-0.038947560673598405,-0.0416858029642435,-0.03742494162597935,0.0042608613382641505,-1.245732484099054,1.3769434774451685,0.09429408236844786,0.006558203647811025,0.010043206527054156,0.0225343104199533,-0.0112285467229038,0.0337628571428571,0.00545811994376275,-0.002241709682421525,0.017141453277096125,0.01938316295951765,0.061983725667738444,-1.2642200333265436,1.5313959532815582,0.3999999999999999,1.3,0.14142135623730948,0.0,306.0,102.73266277090262,50,124.99968750078128,0.13888888850308642,0.002817131179949493,0.012563504611124099,0.003996722317410063,0.001932569093132755,0.0113587427063622,0.003039109144293828,0.0023998771592163262,0.012563504611124099,0.0030251775000834035,0.011577899168028795,0.004041027552644946,0.002931152461155102,0.011076946787076394,0.003670089604634508,0.0027526490597945714,0.011577899168028795,0.0058908905948978265,0.02430411534047,0.007751005600525585,0.0029918693662294472,0.0117057142857142,0.003870620862865459,0.0055237963286198875,0.0269336391499939,0.8593862640379599,0.7737643145085836,0.649886942725358,0.13965667595711587,0.09429408236844786,1.5313959532815582,1,9716A831,경기안양-202208,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/경기안양-202208/9716A831/9716A831_OUT_merged_break_crop.csv
-0.004518271000326494,0.0037574725823390867,-0.0010148471573271,-0.0103280281766592,0.0093131810193321,-0.0024547710003265002,-0.0085780281766592,-0.0010148471573271,0.007563181019332101,-0.3182889550738573,-1.6618910992712363,0.8316173558574881,-0.05145394962745378,0.0013098635272958692,-0.0488951852454971,-0.0526305806760771,0.0037353954305799977,-0.05210121629412045,-0.0526305806760771,-0.0501851852454971,0.0024453954305799983,0.48598949129471936,-1.401468078814993,0.02545700644517633,-0.006093107514731182,0.002078290359693804,-1.5708364174690966e-05,-0.010269041697508,0.010253333333333309,-0.0066370733319544,-0.0066370733319544,-0.005799041697508,0.0008380316344464003,0.7261484243629178,1.2879214934217682,0.34108873914815446,0.39999999999999997,0.4000000000000001,0.1414213562373095,0.0,180.0,170.14699527173556,50,124.99968750078126,0.13888888850308642,0.0016092577382446713,0.0086181810193321,0.002844819724355382,0.0005603370276054182,0.0042398476859988,0.0009976378929456996,0.0015199039967480758,0.0086181810193321,0.0005237801130997305,0.0037353954305799977,0.0011534039731505448,0.0005561645325968694,0.0033553954305799993,0.0009548978173080468,0.0005126236505146939,0.0037353954305799977,0.0011982562198869023,0.006621364967779709,0.0021271745083208974,0.001690742142199584,0.006699999999999999,0.0027891750221763325,0.0010944249967122168,0.006621364967779709,-0.8057541632979063,-0.0912057295927629,0.29982920619276043,0.8316173558574881,0.02545700644517633,0.34108873914815446,1,9019Z451,시흥-2504,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/시흥-2504/9019Z451/9019Z451_OUT_merged_break_crop.csv
-0.007742521091622037,0.0009139124739032725,-0.0068730125561324,-0.009333362960445,0.002460350404312599,-0.0073181877582886995,-0.008530029627111699,-0.0068730125561324,0.001657017070979299,-0.2806890744944718,-1.5751476121271162,0.11803809935915982,-0.04003818020695612,0.0018027036761719675,-0.0386359938862014,-0.0436189498610442,0.004982955974842801,-0.0388308052069561,-0.041271449861044196,-0.0386359938862014,0.0026354559748427986,-0.8659523302059615,-0.7958406288634707,0.045024615675683756,-0.004964010865094839,0.008234154128917693,0.0030547581151387,-0.016123696511995,0.019178454627133697,-0.0019644691984282,-0.0137720298453284,0.0030547581151387,0.016826787960467098,-0.1369444872231244,-1.8465655945855342,1.6587703678928947,0.30000000000000004,1.65,0.11180339887498948,0.0,180.0,170.14699527173556,40,133.33288889037036,0.11111111080246913,0.0003421996452185025,0.002460350404312599,0.0006928443700770348,0.0002525730872900665,0.0015003504043126,0.0004190628572311865,0.0003421996452185025,0.002460350404312599,0.0006055732946298978,0.004982955974842801,0.0014757758517303231,0.0010280245121754674,0.004762955974842803,0.0017523358155378855,0.0005964279954846003,0.004982955974842801,0.0032203209159812696,0.019178454627133697,0.006184723376894053,0.0011508150759094024,0.0145051212938004,0.0026188018323316568,0.0032203209159812687,0.019178454627133697,0.7848724602422085,0.972072911529877,0.8125449497461925,0.11803809935915982,0.045024615675683756,1.6587703678928947,1,8814H801,시흥-2504,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/시흥-2504/8814H801/8814H801_OUT_merged_break_crop.csv
-0.01232683212412385,0.004356947801863067,-0.0077205386504459,-0.0203136880978018,0.0125931494473559,-0.010274613374123848,-0.0156099380978018,-0.0084617886504459,0.0071481494473559,-0.5717511544576294,-1.1885174503362559,0.35345235158483546,-0.03548732530618185,0.0020501006693083145,-0.0328166586023191,-0.0404434295100446,0.007626770907725497,-0.0350084295100446,-0.0364759295100446,-0.0342416586023191,0.0022342709077255024,-1.2025111786337306,0.7518898025618599,0.057769940439867114,-0.0008371677315755924,0.0047034923690061695,0.0053967810764675,-0.0085134915396187,0.0139102726160862,-0.0005257189235324,-0.0053897415396187,0.0041317810764675,0.0095215226160862,-0.0751904343029213,-1.4384258323308863,5.6183393023927914,0.30000000000000004,1.15,0.11180339887498948,0.0,180.0,170.14699527173556,40,133.33288889037036,0.11111111080246913,0.0015592191315767,0.0104343994473559,0.002940685866633901,0.002160080755060408,0.006865000000000001,0.003069572455999098,0.0016356293879869561,0.011828149447355902,0.0008154193471442945,0.006379270907725498,0.0015005950735568158,0.001641236643391653,0.005435000000000002,0.0023607538945251668,0.000715969557004525,0.007626770907725497,0.002645611873857195,0.0135352726160862,0.003912381716465805,0.0013950710927201542,0.0053527726160862,0.001939447340368552,0.00207277738072457,0.0139102726160862,0.8477472071646527,0.7190760290721764,0.5948662872212713,0.35345235158483546,0.057769940439867114,5.6183393023927914,1,8914P591,시흥-2504,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/시흥-2504/8914P591/8914P591_OUT_merged_break_crop.csv
-36.51583598034501,0.004389357081538665,-36.50975684662945,-36.52387087476028,0.014114028130826739,-36.515506003552,-36.518764465677066,-36.511483870438965,0.007280595238100318,-0.3002623901019885,-1.1501203699588354,0.00012020420630384245,-443.08038843145346,0.0038137994972419226,-443.07444252854623,-443.08819395711765,0.01375142857142464,-443.0801856737759,-443.0839953856891,-443.07754995949017,0.0064454261989226325,-0.15889131910155696,-1.1181185063125492,8.607466267561817e-06,-47.25821240646591,0.008493047868288852,-47.24828786900523,-47.27549292916452,0.027205060159289474,-47.25349864345024,-47.264548657854576,-47.251304357735954,0.013244300118621766,-0.6025333741401074,-1.079729638079532,0.00017971580886810747,0.30000000000000004,0.6500000000000001,0.1118033988749895,40.0,20.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.0027915675309277584,0.012470218607020911,0.004154072348151401,0.0049101570193924105,0.010444761904764732,0.005980362109918824,0.0019930641295675044,0.008917361464163776,0.0016417547631103193,0.007309235722686935,0.00252916589081519,0.004988552448724347,0.01159809523818467,0.0060397478308169775,0.0013491017018947918,0.0054240976106143535,0.004167297746144324,0.022353631587861855,0.006687413068935887,0.010940154743747347,0.025807619047618857,0.012999686633589518,0.0031751889026068623,0.01669839349262503,-0.00034024887688317596,-0.0884095553984367,0.8866083144116893,0.00012020420630384245,8.607466267561817e-06,0.00017971580886810747,1,1961D673,대전세종충남대덕유성-202201,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/대전세종충남대덕유성-202201/1961D673/1961D673_OUT_merged_break_crop.csv
19.149907275863605,42.46535190023373,102.39353616827698,-44.62222469520995,147.01576086348695,23.371516644467697,-17.81565755235299,42.84432081113435,60.65997836348734,0.2291723518554106,-0.8890234650874405,2.2175225858015892,-638.4733812535633,170.14265734201234,-34.219101519342985,-834.7350758050575,800.5159742857145,-679.8738213028441,-713.8606820171299,-651.1521036837966,62.70857833333332,2.077872432082819,4.026542212446806,0.2664835564608165,-96.34896921618054,61.81656964000376,5.883117020888022,-270.85986297911114,276.7429799999992,-96.21721674723554,-131.67638265821643,-51.64119813440687,80.03518452380956,-0.4182188821607136,0.09661454881072906,0.6415903578719604,0.30000000000000004,0.8500000000000001,0.1118033988749895,40.0,300.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,22.007370354647815,132.29065133967768,34.86806902377164,43.249655779773065,80.03730952380936,48.60698945804407,20.636493478819883,115.25436467301103,69.86277023747823,408.47247883111993,120.76141126258338,173.90268275448503,756.9347247619052,278.92297068464427,58.23924475325097,677.9981654977869,38.152513603076414,147.45250952380903,51.6197701078827,63.929492492161536,189.0353323809513,81.59640097420315,32.84617355338605,200.51033229815215,0.1438230063706745,0.213338387719785,-0.5761269520551855,2.2175225858015892,0.2664835564608165,0.6415903578719604,1,1964S661,대전세종충남대덕유성-202201,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/대전세종충남대덕유성-202201/1964S661/1964S661_OUT_merged_break_crop.csv
-0.014957233725808558,0.008311379646954086,-0.0056627892813641,-0.0383627892813641,0.0327,-0.013012789281364099,-0.0199752892813642,-0.0074752892813641,0.0125000000000001,-1.0377900967925897,0.4598651604036541,0.5556762566739119,-0.05419479293544451,0.01160738360556189,-0.0155697929354445,-0.0825697929354446,0.0670000000000001,-0.0538447929354445,-0.060194792935444504,-0.051063542935444496,0.009131250000000007,0.8930865317597715,3.0873518071674555,0.2141789455564175,-0.034684487075382256,0.010303453289618889,-0.0184150426309378,-0.0611150426309378,0.0427,-0.0348150426309378,-0.0392025426309378,-0.0262150426309378,0.012987500000000003,-0.5302633472925559,-0.22451462268028166,0.29706229379219773,0.30000000000000004,0.6500000000000001,0.1118033988749895,40.0,50.0,12.909944487358056,36,119.99960000133332,0.8999999775000006,0.004044285714285714,0.018749999999999902,0.006084741874021395,0.007512857142857143,0.027350000000000003,0.010324958220007383,0.003065714285714291,0.01175,0.006061428571428576,0.03634999999999999,0.0109439542530969,0.011444285714285726,0.0670000000000001,0.018643700364072233,0.0033714285714285764,0.0214000000000001,0.007082857142857155,0.0257,0.01009095129109164,0.004848571428571429,0.017800000000000003,0.0063656425521734184,0.005252857142857148,0.0224000000000001,-0.3712344186066067,0.6720409215130954,-0.314992412294099,0.5556762566739119,0.2141789455564175,0.29706229379219773,1,0192W733,부산울산 직할-202310,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/부산울산 직할-202310/0192W733/0192W733_OUT_merged_break_crop.csv
-0.006124580489898258,0.00886476338020769,0.0112637475524297,-0.0212553000666178,0.0325190476190475,-0.0068719667332845,-0.0140881572094749,0.001621842790525,0.0157099999999999,-0.011596899214071064,-1.1554570082467286,1.4474074420001541,-0.06048053919550985,0.005661966462037672,-0.0490977561267268,-0.070148232317203,0.021050476190476203,-0.0622815656505363,-0.0639363275552982,-0.0563720418410125,0.007564285714285697,0.4547884370299151,-0.7570354902150669,0.09361633572304566,0.009218966079291312,0.010831848018928447,0.0288422041745293,-0.0173101767778515,0.0461523809523808,0.0113326803650056,0.0003979184602437,0.019148870841196,0.0187509523809523,-0.2729145014374268,-0.5242462956642124,1.1749525842447965,0.39999999999999997,0.49999999999999994,0.1414213562373095,40.0,300.0,12.909944487358056,45,112.49971875070314,1.1249999718750008,0.005111493506493486,0.0193895238095238,0.007246069290592713,0.005787922077922022,0.0173942857142856,0.007069710980729123,0.00469859307359305,0.0247933333333332,0.0027945670995670998,0.013390476190476196,0.004017268255414233,0.007285714285714315,0.0193961904761906,0.008879173385166127,0.002309199134199132,0.008817142857142801,0.0072482900432900175,0.0223304761904762,0.009225062528149235,0.009293333333333289,0.0305047619047617,0.012493120630349356,0.0069540259740259605,0.0267171428571428,0.15037943264709286,0.4137551350652804,-0.12023419016669437,1.4474074420001541,0.09361633572304566,1.1749525842447965,1,9781A791,충북진천-202206,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/충북진천-202206/9781A791/9781A791_OUT_merged_break_crop.csv
-0.015043134018721583,0.011646888311880458,0.00822645973623,-0.0373924291526588,0.0456188888888888,-0.0185913180415477,-0.0233435402637699,-0.0050913180415477,0.0182522222222222,0.08433646762110301,-0.9601973341552554,0.7742328358828415,-0.06609711049943869,0.012992919284669438,-0.013653531375918,-0.0886405162232121,0.0749869848472941,-0.0694516273343232,-0.0725327384454343,-0.0616138495565455,0.010918888888888797,1.3567460330457186,3.9581369879437007,0.19657318128573528,-0.02420709129017465,0.021500411583710053,0.0201677445279456,-0.0780944776942766,0.0982622222222222,-0.0256850332498321,-0.0376622554720543,-0.0090433665831654,0.028618888888888895,-0.22518589830960067,-0.2878375404208926,0.8881864956834692,0.40000000000000013,0.9000000000000001,0.14142135623730956,40.0,200.0,12.909944487358056,45,112.4997187507031,1.1249999718750008,0.007647432531447576,0.0359499999999999,0.010628219097772246,0.01529269925719422,0.035765555555555495,0.018053176548304472,0.0069011249261500115,0.0308612326834536,0.008888997130367785,0.0585480959584052,0.015284255191019617,0.012820234504105132,0.0490055555555554,0.016383825129196936,0.007724880968751621,0.057615873736183,0.009944139151018279,0.0480777777777778,0.01443140385808737,0.02823598560285924,0.0759177777777777,0.03412955199400966,0.007577167945299828,0.03582107791863841,0.0799517626646863,0.1991230222818205,0.1417094591174597,0.7742328358828415,0.19657318128573528,0.8881864956834692,1,0280E002,충북진천-202206,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/충북진천-202206/0280E002/0280E002_OUT_merged_break_crop.csv
-0.008553998762829928,0.0036376666747666834,-0.0010141110983059,-0.0170199444316392,0.0160058333333333,-0.0078057777649726,-0.0114778610983059,-0.0068449444316392,0.004632916666666701,-0.5127706214562551,-0.09101571761012917,0.4252592004775122,-0.06378268801567841,0.005874768037574693,-0.047797979108424,-0.0739921457750907,0.026194166666666692,-0.0634183957750907,-0.067662979108424,-0.061087979108424,0.0065750000000000045,0.5823375108847433,0.5482968336648897,0.09210599647557371,-0.008848140804320446,0.0066342830706970805,0.0089738203603565,-0.01819534630631,0.0271691666666665,-0.0111032629729767,-0.0135820129729767,-0.0043257629729767,0.00925625,1.247793692063977,0.9668765750821171,0.7497940208475927,0.4,0.3,0.14142135623730953,40.0,290.0,12.909944487358056,45,112.49971875070312,1.1249999718750008,0.003362908449161038,0.0139875,0.004482123604333344,0.0029440513868019113,0.01046375,0.004082898272905382,0.0025118733564988742,0.00699375,0.0042751746024292485,0.0200416666666667,0.005882076311937421,0.004389673412847481,0.0196516666666667,0.006946888273985782,0.0033423526327322766,0.011359796831955898,0.003419654512584511,0.023549999999999897,0.005556759429392816,0.004815907564800893,0.0230366666666666,0.0071101733120136484,0.002624768148948157,0.0129050671487603,0.47724725960811515,0.16083099581715937,-0.4028669572757188,0.4252592004775122,0.09210599647557371,0.7497940208475927,1,9883X981,충북진천-202206,/Users/heegulee/Desktop/SMARTCS/make_ai/raw_pole_data/crop_merged/충북진천-202206/9883X981/9883X981_OUT_merged_break_crop.csv
