,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
95,0227Y901,8,OUT,0.0015666000000000002,0.0041874,0.0057876,800.0,151,1.89,B,NG
96,0227Y901,1,IN,139.32519871,,,5300.0,257,0.48,B,NG
97,0227Y901,2,IN,0.06515593,,,5300.0,280,0.53,B,NG
98,0227Y961,1,OUT,0.0072366,0.0097944,0.013104000000000001,1500.0,153,1.02,N,NG
99,0227Y961,2,OUT,0.0026460000000000003,0.0026544000000000003,0.0056364,1500.0,132,0.88,N,NG
100,0227Y961,3,OUT,0.0045234,0.005535600000000001,0.0073416,1500.0,122,0.81,N,NG
101,0227Y961,4,OUT,0.0024738000000000004,0.0059598,0.0063546,1500.0,173,1.15,N,NG
102,0227Y961,5,IN,0.00701914,,,5500.0,285,0.52,N,NG
103,0227Y961,6,IN,0.01174943,,,5500.0,291,0.53,N,NG
104,0326A191,1,OUT,0.012154800000000002,0.008555400000000001,0.019664400000000002,1500.0,171,1.14,N,NG
105,0326A191,2,OUT,0.0090846,0.006573000000000001,0.0151746,1200.0,147,1.23,N,NG
106,0326A191,3,OUT,0.0031794,0.0011676000000000004,0.0014490000000000002,1200.0,233,1.94,N,NG
107,0326A191,4,OUT,0.0013734000000000003,0.0025494000000000003,0.0035742,1200.0,182,1.52,N,NG
108,0326A191,5,IN,0.04898139,,,5200.0,195,0.38,N,NG
109,0326A191,6,IN,0.19562038000000004,,,5200.0,241,0.46,N,NG
110,0326B561,1,OUT,0.0008526000000000001,0.001029,0.0021546,1500.0,220,1.47,N,NG
111,0326B561,2,OUT,0.0011718000000000002,0.0011507999999999998,0.0021252,1500.0,172,1.15,N,NG
112,0326B561,3,OUT,0.0011886000000000002,0.0011046000000000003,0.002079,1500.0,185,1.23,N,NG
113,0326B561,4,OUT,0.0015666,0.0018690000000000002,0.0041076,1500.0,154,1.03,N,NG
114,0326B561,5,IN,0.02792397,,,4300.0,223,0.52,N,NG
115,0326B561,6,IN,0.04180966000000001,,,4300.0,202,0.47,N,NG
116,0326D932,1,OUT,0.0016086000000000002,0.0012516,0.0027384,1500.0,235,1.57,N,NG
117,0326D932,2,OUT,0.0092988,0.0031584000000000004,0.0115206,1500.0,171,1.14,N,NG
118,0326D932,3,OUT,0.003964800000000001,0.0014069999999999998,0.0038766,1500.0,136,0.91,N,NG
119,0326D932,4,OUT,0.0013272000000000002,0.0011088,0.0025242,1500.0,145,0.97,N,NG
120,0326D932,5,IN,0.016327130000000002,,,4200.0,238,0.57,N,NG
121,0326D932,6,IN,0.03021282,,,4200.0,239,0.57,N,NG
122,0326E152,3,OUT,0.0013062,0.0018354000000000003,0.0019194,1500.0,197,1.31,N,NG
123,0326E152,4,OUT,0.0026628,0.0022722000000000003,0.0026501999999999997,1500.0,205,1.37,N,NG
124,0326E152,5,OUT,0.0016044,0.0012936000000000002,0.0020454,1500.0,236,1.57,N,NG
125,0326E152,6,OUT,0.0015036,0.0013943999999999998,0.0019194000000000004,1500.0,170,1.13,N,NG
126,0326E152,1,IN,0.11169588000000001,,,5200.0,336,0.65,N,NG
127,0326E152,2,IN,0.014038279999999848,,,5200.0,281,0.54,N,NG
128,0326E793,1,OUT,0.0007560000000000002,0.0011970000000000006,0.0013902,1500.0,189,1.26,N,NG
129,0326E793,2,OUT,0.0011297999999999998,0.0009071999999999999,0.0016422000000000001,1500.0,198,1.32,N,NG
130,0326E793,3,OUT,0.0012768000000000002,0.0018228,0.0025704000000000005,1500.0,167,1.11,N,NG
131,0326E793,4,OUT,0.00063,0.0013524000000000001,0.0009996,1500.0,163,1.09,N,NG
132,0326E793,5,IN,0.01876857,,,4300.0,252,0.59,N,NG
133,0326E793,6,IN,0.013885690000000003,,,4300.0,298,0.69,N,NG
134,0326E972,3,OUT,0.0035868000000000002,0.0082404,0.0058212,1500.0,238,1.59,N,NG
135,0326E972,4,OUT,0.0073626,0.0032634,0.004582200000000001,1500.0,203,1.35,N,NG
136,0326E972,5,OUT,0.0011340000000000002,0.0022386000000000003,0.0028896,1500.0,219,1.46,N,NG
137,0326E972,1,IN,0.016327130000000002,,,4200.0,195,0.46,N,NG
138,0326E972,2,IN,0.016327130000000002,,,4200.0,266,0.63,N,NG
139,0326P944,1,OUT,0.0048006,0.0035784,0.0071652,1500.0,127,0.85,N,NG
140,0326P944,2,OUT,0.0027888,0.0033810000000000003,0.004065600000000001,1500.0,114,0.76,N,NG
141,0326P944,3,OUT,0.0018396,0.0046242,0.0029316,1500.0,122,0.81,N,NG
142,0326P944,4,OUT,0.0026166,0.0021041999999999996,0.0030198000000000004,1500.0,161,1.07,N,NG
143,0326P944,5,IN,0.02090483,,,5200.0,285,0.55,N,NG
144,0326P944,6,IN,0.02319368,,,5200.0,292,0.56,N,NG
145,0326Q231,1,OUT,0.0030954000000000003,0.0024108000000000003,0.004065600000000001,1500.0,133,0.89,N,NG
146,0326Q231,2,OUT,0.0015498000000000003,0.0014280000000000004,0.0015918000000000002,1500.0,152,1.01,N,NG
147,0326Q231,3,OUT,0.0015455999999999998,0.0013607999999999997,0.0017850000000000001,1500.0,162,1.08,N,NG
148,0326Q231,4,OUT,0.0023226,0.0024696000000000006,0.003171,1500.0,139,0.93,N,NG
149,0326Q231,9,OUT,0.0013776,0.0022722000000000003,0.002772,1500.0,212,1.41,N,NG
150,0326Q231,10,OUT,0.0032046,0.0040404,0.004225200000000001,1500.0,237,1.58,N,NG
151,0326Q231,11,OUT,0.0020202,0.008085,0.0054894,1500.0,240,1.6,N,NG
152,0326Q231,5,IN,0.03250167,,,5300.0,218,0.41,N,NG
153,0326Q231,6,IN,0.032654260000000004,,,5300.0,174,0.33,N,NG
154,0326Q231,7,IN,0.06057823,,,4500.0,233,0.52,N,NG
155,0326Q231,8,IN,2.3935267400000004,,,4500.0,252,0.56,N,NG
156,0326Q271,1,OUT,0.0055902,0.008265600000000001,0.0128058,1500.0,169,1.13,N,NG
157,0326Q271,2,OUT,0.0054726,0.008946,0.010773,1500.0,171,1.14,N,NG
158,0326Q271,3,OUT,0.0045948000000000004,0.0054558,0.008442000000000002,1500.0,202,1.35,N,NG
159,0326Q271,4,OUT,0.0049938000000000005,0.007791000000000001,0.008790600000000003,1500.0,201,1.34,N,NG
160,0326Q271,5,IN,0.03021282,,,4500.0,209,0.46,N,NG
161,0326Q271,6,IN,0.01876857,,,4500.0,251,0.56,N,NG
162,0326Q791,1,OUT,0.0014154000000000003,0.0014154,0.0016086,1500.0,237,1.58,N,NG
163,0326Q791,2,OUT,0.0015414,0.0032088,0.0030954000000000003,1500.0,195,1.3,N,NG
164,0326Q791,3,OUT,0.0028266000000000003,0.0030702000000000004,0.0026964,1500.0,194,1.29,N,NG
165,0326Q791,4,OUT,0.0012936000000000002,0.0013146000000000006,0.0021294,1500.0,199,1.33,N,NG
166,0326Q791,5,IN,0.0442511,,,5100.0,276,0.54,N,NG
167,0326Q791,6,IN,0.01861598,,,5100.0,264,0.52,N,NG
168,0326W091,3,OUT,0.0016044000000000002,0.0025956,0.0020076,1500.0,172,1.15,N,NG
169,0326W091,4,OUT,0.0013482000000000001,0.0022722000000000003,0.0019319999999999997,1500.0,147,0.98,N,NG
170,0326W091,5,OUT,0.0050106000000000005,0.002906400000000001,0.004305,1500.0,111,0.74,N,NG
171,0326W091,6,OUT,0.004884600000000001,0.0054306,0.008177400000000001,1500.0,185,1.23,N,NG
172,0326W091,1,IN,0.030365409999999992,,,4500.0,225,0.5,N,NG
173,0326W091,2,IN,15.63269291,,,4500.0,276,0.61,N,NG
174,0326Y401,1,OUT,0.002352,0.0017724,0.004754400000000001,1500.0,172,1.15,N,NG
175,0326Y401,2,OUT,0.0010794,0.00047880000000000015,0.0014112,1500.0,160,1.07,N,NG
176,0326Y401,3,OUT,0.0011844000000000002,0.0011549999999999998,0.0012642,1500.0,116,0.77,N,NG
177,0326Y401,4,OUT,0.0014238,0.0021084,0.0022470000000000003,1500.0,129,0.86,N,NG
178,0326Y401,5,IN,0.01174943,,,4400.0,206,0.47,N,NG
179,0326Y401,6,IN,0.06744478000000001,,,4400.0,265,0.6,N,NG
180,0326Y434,1,OUT,0.0065814,0.0088116,0.0130662,1500.0,164,1.09,N,NG
181,0326Y434,2,OUT,0.0088956,0.0098826,0.013112400000000001,1500.0,144,0.96,N,NG
182,0326Y434,3,OUT,0.0063462000000000015,0.0067242000000000005,0.0110292,1500.0,159,1.06,N,NG
183,0326Y434,4,OUT,0.007782600000000001,0.0104622,0.012818399999999999,1500.0,138,0.92,N,NG
184,0326Y434,5,IN,50.24864995,,,4500.0,197,0.44,N,NG
185,0326Y434,6,IN,0.04425109999999999,,,4500.0,198,0.44,N,NG
186,0327A162,3,OUT,0.0019446000000000003,0.0017850000000000001,0.006085800000000001,1500.0,295,1.97,N,NG
187,0327A162,4,OUT,0.002373,0.003771600000000001,0.007274400000000002,1500.0,136,0.91,N,NG
188,0327A162,5,OUT,0.0017514,0.0011172,0.001281,1500.0,106,0.71,N,NG
189,0327A162,6,OUT,0.0021420000000000002,0.0011382,0.001071,1500.0,117,0.78,N,NG
190,0327A162,1,IN,0.02334627,,,4300.0,208,0.48,N,NG
191,0327A162,2,IN,0.01159684,,,4300.0,261,0.61,N,NG
192,0327B491,3,OUT,0.0012264,0.0013062,0.0020664,1500.0,124,0.83,N,NG
193,0327B491,4,OUT,0.0012516,0.0018017999999999997,0.0026838,1500.0,123,0.82,N,NG
194,0327B491,5,OUT,0.0013314,0.0005628,0.0012222000000000001,1500.0,236,1.57,N,NG
195,0327B491,6,OUT,0.0010416000000000002,0.0018017999999999999,0.0020706,1500.0,175,1.17,N,NG
196,0327B491,1,IN,0.016174540000000005,,,4400.0,265,0.6,N,NG
197,0327B491,2,IN,0.011749429999999995,,,4400.0,248,0.56,N,NG
198,0327P562,3,OUT,0.0032676,0.004431,0.0057666,1500.0,168,1.12,N,NG
199,0327P562,4,OUT,0.0016128000000000002,0.0017220000000000002,0.0027257999999999996,1500.0,128,0.85,N,NG
200,0327P562,5,OUT,0.0013356000000000002,0.0011676000000000002,0.0016884000000000003,1500.0,145,0.97,N,NG
201,0327P562,6,OUT,0.002604,0.0026585999999999997,0.0031668000000000004,1500.0,121,0.81,N,NG
202,0327P562,1,IN,0.01876857,,,5200.0,276,0.53,N,NG
203,0327P562,2,IN,0.013885690000000001,,,5200.0,324,0.62,N,NG
204,0328X511,1,OUT,0.0010206,0.0013776,0.0018018000000000003,1500.0,161,1.07,N,NG
205,0328X511,2,OUT,0.0012684,0.0011508,0.0012264,1500.0,240,1.6,N,NG
206,0328X511,3,OUT,0.004137,0.0056658,0.0061866,1500.0,157,1.05,N,NG
207,0328X511,4,OUT,0.0055104,0.005308800000000001,0.0131586,1500.0,204,1.36,N,NG
208,0328X511,5,IN,0.01403828,,,4500.0,226,0.5,N,NG
209,0328X511,6,IN,0.01403828,,,4500.0,210,0.47,N,NG
210,0328Z361,1,OUT,0.0009912,0.0012642,0.0012012,1500.0,146,0.97,N,NG
